,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
385,1.3747946009344731,-0.46918620593208465,-0.20109396721138179,0.452783623621555,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
386,-0.7951514718918303,-0.6309983824347003,-2.2129629830885067,-0.9107851922352952,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
387,-0.07183611428306244,-0.7433150696541628,-0.5660376491611858,-0.03746268977179416,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
388,0.6514792433257054,-0.0694149463373873,0.4866845103094028,0.9361892907815086,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
389,2.821425316152009,1.5544178366829786,1.7452723365209066,1.4241553887637257,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
390,-0.7951514718918303,-0.28262628478789253,-0.41631716425870213,-0.4479014637755283,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
391,-0.07183611428306244,0.8481552780656799,0.4071455027049583,-0.5778737422100442,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
392,-0.7951514718918303,-1.2059075271851698,-0.8374060280469375,-2.411166932760057,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
393,-1.518466829500598,-1.3848527576704153,-2.2129629830885067,-0.6143571887881538,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
394,-0.7951514718918303,-0.9165492821451984,-1.0900593463198789,-0.7352086055781423,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
395,-0.7951514718918303,-0.7071452890241664,0.5755810482202525,0.19739949757478706,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
396,-0.7951514718918303,-1.18306345520833,0.5942961088330629,-0.3726543552081771,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
397,-0.7951514718918303,0.5645080510199185,-0.977768982643016,-0.4410608175421328,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
398,-0.7951514718918303,-0.8346913575615222,-0.6315403613060224,-0.2198799226623427,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
399,0.6514792433257054,0.06574581285891513,-0.16366384598576086,0.07882829619593051,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
400,1.3747946009344731,-0.4330164253020882,0.12641959351280135,0.4619044852660824,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
401,0.6514792433257054,-0.3911356266778818,-0.3414569218074603,0.5759152558226752,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
402,-0.7951514718918303,-1.6056787867798672,-1.0900593463198789,-0.8788621764794492,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
403,1.3747946009344731,1.4230644228161495,-0.24788161874340794,0.19055885134139147,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
404,-0.07183611428306244,0.10762661148312153,-0.4677835809439309,-0.5733133113877804,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
405,-1.518466829500598,0.19900289939048094,0.0796319419807752,0.5097890088998513,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
406,-0.07183611428306244,0.23517268002047736,-1.0900593463198789,0.014982264684238538,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
407,-0.07183611428306244,0.31322325927468014,-0.7719033159021009,-0.4957859874092973,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
408,0.6514792433257054,1.249830210325114,2.217827616994371,0.012702049273106681,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
409,1.3747946009344731,1.0708849798398685,1.6984846849888804,-0.053424197649717155,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
410,-0.7951514718918303,-0.4558604972789281,-0.5753951794675911,0.4983879318441921,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
411,-0.7951514718918303,-0.874668483520992,0.46329068454338973,-0.003259458604816313,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
412,0.6514792433257054,-0.07131861900212395,0.05155935106155949,0.9407497216037722,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
413,-0.7951514718918303,-0.9279713181336183,-0.5286075279355649,-0.11270979833914542,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
414,0.6514792433257054,1.1070547604698648,0.959239790782867,0.051465711262348245,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
415,0.6514792433257054,-0.3340254467357822,-0.3601719824202707,0.6443217181566309,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
416,-0.07183611428306244,-0.21980508685158298,-0.15430631567935563,-0.8788621764794492,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
417,-0.07183611428306244,2.1102902547860816,1.8294901092785536,0.7127281804905866,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
418,-0.7951514718918303,-0.726182015671533,-1.0900593463198789,-0.6873240819443732,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
419,-0.7951514718918303,-0.874668483520992,-0.7906183765149114,-0.003259458604816313,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
420,0.6514792433257054,-0.3264107560768356,1.4551888970223443,0.6534425798011584,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
421,-0.07183611428306244,0.16473679142522116,0.2621037829556772,1.2417381558731773,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
422,-0.7951514718918303,-1.0041182247230844,0.21999489657685367,-0.15831410656178255,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
423,1.3747946009344731,2.1217122907745014,1.043457563540514,0.9407497216037722,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
424,-0.07183611428306244,-0.6081543104578604,-0.8233697325873297,0.3159706989536436,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
425,0.6514792433257054,-0.24074548616368616,-1.0900593463198789,-0.9267467001132181,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
426,0.6514792433257054,0.2446910433441606,0.44925438908378185,1.0502000613381013,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
427,-1.518466829500598,-1.1583157105667534,-0.5660376491611858,-0.3430115548634629,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
428,0.6514792433257054,-0.5853102384810206,0.7253015331227363,0.3433332838872259,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
429,-0.07183611428306244,-0.19696101487474313,0.4820057451562002,0.7628929195354874,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
430,-0.07183611428306244,-1.006021897387821,-0.977768982643016,-1.30982288918337,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
431,-0.07183611428306244,-0.6043469651283871,-2.2129629830885067,-0.3566928473302541,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
432,-0.7951514718918303,-0.2864336301173659,-0.15430631567935563,-0.6668021432441865,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
433,-0.07183611428306244,0.16854413675469446,-0.013943361083277135,-0.2996874620519577,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
434,-1.518466829500598,-1.6856330386988065,-2.2129629830885067,-0.9746312237469872,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
435,0.6514792433257054,0.2770534786446837,0.3603578511729322,-0.5892748192657035,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
436,-0.07183611428306244,-0.7566407783073195,-0.15430631567935563,-0.9335873463466138,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
437,-0.07183611428306244,-1.1640267285609633,-1.370785255512036,-0.3954565093194956,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
438,-0.7951514718918303,-1.5637979881556607,-0.5660376491611858,-1.4078721518620398,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
439,-0.07183611428306244,-0.6081543104578604,0.2574250178024746,-0.851499591545867,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
440,2.821425316152009,1.6876749232145445,0.9311671998636514,4.643819549281907,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
441,-1.518466829500598,-0.1436581802621168,-2.2129629830885067,0.8723432592698166,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
442,-0.7951514718918303,0.10953028414785819,-0.5286075279355649,0.046905280440084525,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
443,0.6514792433257054,-0.49012660524418783,0.8188768361867885,0.4573440544438187,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
444,0.6514792433257054,0.7472606268346373,0.09366823744038304,-0.3247698315744081,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
445,-0.07183611428306244,0.3303563132573101,0.03284429044874903,0.8632223976252892,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
446,-0.07183611428306244,0.7091871735399042,0.49136327546260544,1.0479198459269694,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
447,0.6514792433257054,0.7053798282104309,-0.19641520205817917,-0.2905666004074302,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
448,-0.07183611428306244,-0.26549323080526266,-1.2865674827543887,-0.6325989120772086,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
449,-2.241782187109366,-0.6329020550994369,-0.7719033159021009,-0.9313071309354819,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
450,-0.07183611428306244,-1.3372609410519989,-0.9496963917238004,-0.5573518035098575,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
451,0.6514792433257054,0.03338337755839202,0.4820057451562002,1.0844032925050793,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
452,-0.07183611428306244,0.45790238179466586,-0.2385240884370027,-0.4228190942530779,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
453,1.3747946009344731,0.1418927194483813,0.9498822604764618,-0.659961497010791,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
454,-0.7951514718918303,0.40459954718203955,0.4071455027049583,1.5290452976757911,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
455,0.6514792433257054,-0.5205853678799743,0.2574250178024746,0.420860607865709,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
456,-0.7951514718918303,-0.3264107560768356,0.18724354050443537,-0.9883125162137782,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
457,-1.518466829500598,0.28086082397415707,0.2621037829556772,0.6990468880237954,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
458,1.3747946009344731,0.286571841968367,-1.1462045281583102,-1.070400271014525,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
459,-0.7951514718918303,-0.5948286018047039,-0.5660376491611858,-0.7944942062675705,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
460,1.3747946009344731,0.798659788782527,0.3697153814793374,-0.5140277106983522,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
461,0.6514792433257054,-0.7242783430067963,0.4820057451562002,-1.134246302526217,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
462,-0.7951514718918303,-1.2401736351504296,-0.5286075279355649,-0.4410608175421328,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
463,-0.07183611428306244,0.2751498059799471,-1.0900593463198789,-0.7808129138007793,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
464,-0.7951514718918303,-0.9051272461567784,-2.2129629830885067,-0.03974290518292602,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
465,0.6514792433257054,-0.1931536695452698,-0.3508144521138655,0.7241292575462459,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
466,0.6514792433257054,-0.4539568246141914,0.24806748749606938,0.5006681472553239,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
467,-0.7951514718918303,0.2446910433441606,-0.7531882552892905,-0.7511701134560652,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
468,1.3747946009344731,0.2256543166967941,1.838847639584959,1.296463325740342,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
469,-0.07183611428306244,0.3703334392167798,0.15449218443201704,-0.5140277106983522,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
470,1.3747946009344731,-0.025630475048444255,0.2574250178024746,0.9817935990041456,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
471,0.6514792433257054,0.8633846593835732,0.2854976087216903,-0.5687528805655168,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
472,-0.07183611428306244,-0.8442097208852055,0.24338872234286676,-1.1638891028709313,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
473,1.3747946009344731,0.8767103680367297,2.0353557760194687,2.0945387196364917,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
474,1.3747946009344731,0.25992042466205384,0.12174082835959874,0.9954748914709368,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
475,-0.7951514718918303,-1.0383843326883442,0.7065864725099258,-0.19935798396215595,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
476,-0.07183611428306244,-0.042763529031074145,0.16384971473842228,0.9589914448928271,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
477,2.0981099585432412,2.146460035416078,1.0341000332341088,2.49813684740683,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
478,1.3747946009344731,0.385562820534673,1.6516970334568541,1.4766003432197585,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
479,-1.518466829500598,-0.7318930336657429,0.9311671998636514,-0.3430115548634629,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
480,2.0981099585432412,0.6368476122799114,1.399043715183913,1.7684679158446361,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
481,2.0981099585432412,0.5264345977251854,1.8762777608105798,1.67497908398823,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
482,0.6514792433257054,0.5911594683262317,-1.4456454979632778,-0.3361709086300674,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
483,-0.07183611428306244,-0.5700808571631273,-0.33209939150105505,0.3615750071762807,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
484,-0.7951514718918303,-0.9831778254109813,-0.977768982643016,-0.13323173703933214,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
485,-0.7951514718918303,-0.7661591416310027,-0.977768982643016,0.1267128198296995,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
486,-0.7951514718918303,-0.8423060482204688,0.1966010708108406,0.03550420338442525,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
487,-0.7951514718918303,-0.05989658301370403,0.06559564652116734,0.9726727373596182,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
488,-0.7951514718918303,1.7105189951913842,0.21999489657685367,-0.23584143054026566,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
489,-1.518466829500598,-1.6856330386988065,-0.8748361492725585,-0.9746312237469872,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
490,-0.7951514718918303,-0.4025576626663018,-0.6408978916124277,-1.8091900642212466,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
491,-0.07183611428306244,0.11904864747154145,-1.0900593463198789,-0.5733133113877804,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
492,-0.07183611428306244,-0.11319941762633035,-0.2057727323645844,-0.7511701134560652,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
493,-0.7951514718918303,-0.46918620593208465,-0.7719033159021009,0.4824264239662691,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
494,-0.7951514718918303,-1.198292836526223,-0.9356600962641926,-1.977926004645004,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
495,-1.518466829500598,-1.5143024988725078,-2.2129629830885067,-0.76941183674512,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
496,1.3747946009344731,3.2601085442870206,0.3416427905601217,4.8855223828618835,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
497,0.6514792433257054,0.5797374323378117,-1.0900593463198789,-0.07166592093877201,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
498,-0.7951514718918303,-1.1735450918846466,-0.8654786189661533,-0.4410608175421328,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
499,-0.7951514718918303,-1.1487973472430701,-0.8233697325873297,-0.3316104778078036,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
500,-0.07183611428306244,-0.566273511833654,-0.977768982643016,-0.8788621764794492,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
501,0.6514792433257054,0.4807464537715057,0.6083324042926708,-0.436500386719869,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
502,-0.7951514718918303,-0.5738882024926006,-0.056052247462100684,0.357014576354017,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
503,0.6514792433257054,0.5435676517078153,0.05155935106155949,1.0114363993488598,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
504,-0.07183611428306244,-0.36829155470104197,-0.15430631567935563,-0.4615827562423195,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
505,-0.7951514718918303,0.8462516054009434,-0.3414569218074603,-0.22216013807347454,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
506,1.3747946009344731,0.7529716448288473,-0.009264595930074518,-0.6394395583106043,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
507,-0.07183611428306244,-0.566273511833654,0.9498822604764618,0.3661354379985444,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
508,0.6514792433257054,-0.26168588547578936,-0.5286075279355649,-0.8400985144902077,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
509,-0.7951514718918303,-0.9032235734920417,-0.9496963917238004,-0.03746268977179416,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
510,-0.7951514718918303,-0.2902409754468392,-0.8654786189661533,-0.11270979833914542,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
511,0.6514792433257054,-0.2807226121231559,0.00477169952953333,0.7081677496683229,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
512,-0.7951514718918303,-1.2401736351504296,0.7065864725099258,-0.4410608175421328,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
513,-0.07183611428306244,-0.8289803395673123,0.05155935106155949,0.06058657290687567,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
